code,date,tas,pre,etp,qmmobs,qhmobs,snt,rt,mt,spt,Wi,Yi,Swi,eti,Rgi,Roi,Sgi,Qgi,Qbi,Qmmsim,Qhmsim
3005,1995-06-01,17.8903,83.5448,98.0566,12.23435587,21.0232,0,83.5448,0,0,300.0194426345282,277.2163339970753,215.38825517990412,61.82807881717119,17.186702980048256,5.61640565740465,10.576036927541193,15.627680965981241,5.049147443298879,10.66555310070353,34.76548271965802
3005,1995-07-01,22.1127,13.7269,123.4142,11.15542898,19.1692,0,13.7269,0,0,229.11515517990412,219.67463514995063,159.8973262091877,59.777308940762936,7.115319946575945,2.325200083377544,7.140377726521962,10.550979147595177,3.4089158527965258,5.73411593617407,18.597293298117073
3005,1995-08-01,20.0876,51.0913,98.1578,9.562877021,16.4326,0,51.0913,0,0,210.9886262091877,203.58556410721087,158.13830216468656,45.44726194252431,5.579687906259926,1.8233741957168892,5.133923529466183,7.586142103315705,2.451006652160271,4.27438084787716,14.859338505662699
3005,1995-09-01,14,16.77,55.019,8.348356839,14.3456,0,16.77,0,0,174.90830216468657,170.50348155099263,147.99229738394254,22.51118416705009,3.3199132965411247,1.0849073171528179,3.412038353281258,5.04179847272605,1.6289546685530596,2.7138619857058774,10.055677457939797
3005,1995-10-01,12.8139,13.4075,40.3641,7.824140366,13.4448,0,13.4075,0,0,161.39979738394254,157.83261228602308,142.25981120094687,15.572801085076208,2.6885874083018995,0.8785976896175636,2.462262935274618,3.6383628263085392,1.175518645552026,2.0541163351695895,7.714864562327222
3005,1995-11-01,7.8342,82.8792,18.6476,8.698338841,14.947,0,82.8792,0,0,225.13901120094687,216.18159190336428,206.05183683535748,10.129755068006801,6.751206924587998,2.2062123729945915,3.7186325186618845,5.494837341200733,1.7753269965685448,3.9815393695631363,13.443421308275537
3005,1995-12-01,4.7857,153.6568,10.4255,31.51351073,54.152,0,153.6568,0,0,359.7086368353575,315.07611252662196,306.7347713092242,8.341341217397769,33.63953357149397,10.99299073724156,15.078064331183121,22.280101758972737,7.198478077306501,18.19146881454806,72.62791714978488
3005,1996-01-01,4.2715,126.2872,11.4802,92.38442425,158.751,0,126.2872,0,0,433.02197130922417,344.3681062987182,334.34253226762115,10.025574031097051,66.81841805841835,21.835446952087615,33.054096579259166,48.84238581034231,15.780486431463496,37.61593338355111,124.69289246512503
3005,1996-02-01,2.5498,60.3672,21.531,51.64125847,88.739,0,60.3672,0,0,394.7097322676211,331.3328013088427,313.47251426732987,17.860287041512834,47.767192863631294,15.609738095147122,32.62013982721146,48.201149615679014,15.573309429329733,31.183047524476855,93.5724663741558
3005,1996-03-01,3.9094,42.6059,37.8273,26.71862928,45.9126,0,42.6059,0,0,356.0784142673299,313.1315319647913,284.0845662390687,29.0469657257226,32.369065191423346,10.577817111115255,26.230179815000024,38.759025203634785,12.522653453042363,23.100470564157618,66.06087216653586
3005,1996-04-01,8.1622,43.4034,61.9865,25.70907029,44.1778,0,43.4034,0,0,327.48796623906867,296.1382758275389,252.47181668579594,43.66645914174296,23.628261663169983,7.72142874835978,20.12327870287168,29.735162775298335,9.607133741071138,17.32856248943092,49.39496255534009
3005,1996-05-01,9.9171,109.1026,71.8238,33.79659917,58.0752,0,109.1026,0,0,361.57441668579594,316.05648083500796,262.7169044081177,53.33957642689023,34.3068682507389,11.211067600049077,21.968456785103058,32.46169016850753,10.488047476543098,21.699115076592175,63.15440498559333
3005,1996-06-01,15.9821,42.8844,95.5301,20.40894379,35.0702,0,42.8844,0,0,305.6013044081177,281.248241901742,219.9464010796878,61.3018408220542,18.354903211055362,5.998159295320332,16.27484107769799,24.04851891846043,7.76983597736538,13.767995272685713,43.64943583507082
3005,1996-07-01,20.1132,28.2537,114.0116,15.77258428,27.1032,0,28.2537,0,0,248.2001010796878,236.11710742178616,176.07509281830133,60.04201460348483,9.106952319960477,2.9760413379411768,10.244301413701882,15.137491983956584,4.890772285096532,7.866813623037709,24.775264496089942
3005,1996-08-01,18.5077,40.4248,95.1228,13.04000116,22.4076,0,40.4248,0,0,216.49989281830133,208.52068494017064,163.24181747519398,45.278867464976656,6.0139289777471046,1.9652789003835898,6.561956043609464,9.696274347839523,3.1327692790434716,5.098048179427061,18.42360224038781
3005,1996-09-01,13.6159,33.5809,57.4816,10.68661371,18.3636,0,33.5809,0,0,196.822717475194,190.74581256408743,164.5161175983294,26.22969496575803,4.58016323150102,1.4967416796055473,4.497051349105195,6.645067926005291,2.1469549962130494,3.643696675818597,14.161239595268627
3005,1996-10-01,9.839,15.7664,36.6811,10.09780129,17.3518,0,15.7664,0,0,180.2825175983294,175.50586270488196,159.6958245218607,15.810038183021277,3.600164793191338,1.176490100256105,3.268103300424408,4.829112841872126,1.560238068080465,2.73672816833657,10.333715583961576
3005,1996-11-01,5.2743,105.9887,16.6868,17.80927702,30.603,0,105.9887,0,0,265.6845245218607,250.63660420904,240.10093014618727,10.535674062852735,11.341617539772946,3.706302773047733,5.8966039756209945,8.713116864576362,2.8151209277759768,6.52142370082371,27.436825369780667
3005,1996-12-01,3.3187,178.7892,8.7367,74.25740502,127.602,0,178.7892,0,0,418.8901301461873,340.07905988723047,332.5178598305844,7.561200056646044,59.39990365417576,19.411166604781062,26.354209686516157,38.94229794328059,12.581867042494526,31.99303364727559,109.40254827365057
3005,1997-01-01,2.6555,134.5575,11.5067,129.180254,221.98,0,134.5575,0,0,467.07535983058443,352.65359584830196,342.36345682394733,10.29013902435463,86.23968351344631,28.18208046883617,45.443825076165915,67.15006812379656,21.695515510117428,49.87759597895359,153.80640291188888
3005,1997-02-01,5.2618,16.7762,26.2781,47.55774716,81.722,0,16.7762,0,0,359.13965682394735,314.77456678876854,294.1906648041184,20.58390198465014,33.43796835951427,10.927121675664539,31.83734322268286,47.044450212997326,15.199591419317306,26.126713094981845,72.0920438135567
3005,1997-03-01,8.081,15.0972,51.2937,25.60478566,43.9986,0,15.0972,0,0,309.2878648041184,283.8611275757881,248.7571151655874,35.10401241020068,19.164131848992547,6.262605379337751,20.58461650018179,30.416858571493623,9.827382835863874,16.089988215201625,43.464969937921104
3005,1997-04-01,10.4119,56.7291,65.3905,18.56859946,31.9078,0,56.7291,0,0,305.4862151655874,281.166022057213,237.61649431885039,43.54952773836263,18.330129545781773,5.99006356259261,15.706312855311918,23.208433190651654,7.498412679567642,13.488476242160253,37.00385156212966
3005,1997-05-01,12.259,95.9031,75.0224,16.81484861,28.8942,0,95.9031,0,0,333.5195943188504,299.9651322515741,247.29711685944773,52.66801539212639,25.289998060106143,8.26446400717015,16.546449625822078,24.44986128959599,7.899505684055568,16.163969691225716,49.39814693448406
3005,1997-06-01,14.4939,49.657,88.3194,22.81121466,39.1982,0,49.657,0,0,296.9541168594477,274.9646210862804,219.0600502448517,55.904570841428665,16.57348296423622,5.4160128089311135,13.367478291953384,19.75245429810492,6.381820459174718,11.797833268105832,38.578789939151754
3005,1997-07-01,18.0826,59.4245,104.0021,15.87675252,27.2822,0,59.4245,0,0,278.48455024485173,260.87496699277597,199.6137201036664,61.26124688910957,13.272342897089505,4.33724035498626,10.752051818877927,15.887769370164968,5.133179405806599,9.47041976079286,30.070359039040163
3005,1997-08-01,20.0822,50.1131,95.6254,12.82293551,22.0346,0,50.1131,0,0,249.7268201036664,237.4071768666113,185.61555645119077,51.79162041542054,9.28531510776842,3.034328129286668,8.08724675666311,11.950120169983244,3.8609643257198862,6.895292455006555,23.138759306744745
3005,1997-09-01,18.2002,33.5216,65.6625,10.46431054,17.9816,0,33.5216,0,0,219.13715645119078,210.8693374851095,178.08328973766862,32.786047747440875,6.23145515473546,2.0363638113458187,5.779146332774432,8.539555578624139,2.759045011897673,4.795408823243491,17.17812718723145
3005,1997-10-01,12.8032,36.357,38.1798,9.80159105,16.8428,0,36.357,0,0,214.44028973766862,206.6805917367783,187.33828843616016,19.34230330061814,5.848484383271038,1.9112136176192867,4.6930077759350475,6.9346229401104225,2.240507325720276,4.151720943339563,13.717739652513252
3005,1997-11-01,5.9647,134.3821,15.0111,27.21526154,46.766,0,134.3821,0,0,321.7203884361602,292.3636749439871,281.28441407277006,11.079260871217059,22.126154959050844,7.230558533122227,10.824435547791614,15.994727187194277,5.167736406910599,12.398294940032827,40.38309434230024
3005,1997-12-01,2.9495,110.5685,10.1321,69.6350122,119.659,0,110.5685,0,0,391.8529140727701,330.1713215406818,321.67314842711636,8.498173113565429,46.48941629143496,15.192176240653346,23.132343890067837,34.181507949158735,11.043703403293696,26.235879643947044,89.55078807422376
3005,1998-01-01,3.3342,34.751,13.4614,42.91149458,73.738,0,34.751,0,0,356.42414842711634,313.3188379688642,302.65011722046836,10.668720748395856,32.48847249238462,10.616837965867495,22.44902079892336,33.171795583529104,10.717475435082418,21.334313400949913,65.54754563931793
3005,1998-02-01,5.1534,27.0734,26.9291,27.22806434,46.788,0,27.0734,0,0,329.72351722046835,297.5712250250434,277.6467345297367,19.924490495306713,24.233182627691775,7.91910956773316,18.841322796446285,27.84088063016885,8.995110122801254,16.914219690534413,53.42744084563975
3005,1998-03-01,7.1988,25.1209,46.3454,19.03636722,32.7116,0,25.1209,0,0,302.7676345297367,279.2126223517162,247.81939752523076,31.393224826485465,17.753412678574044,5.8015994994464455,14.769937430638038,21.824798044382295,7.051374000159475,12.85297349960592,39.02415672719515
3005,1998-04-01,5.937,76.0289,46.918,18.90380004,32.4838,0,76.0289,0,0,323.84829752523075,293.76918583604026,260.35534627429007,33.413839561750194,22.670626480142868,7.408485209047615,15.111320772014173,22.329243138766742,7.214355165704147,14.622840374751762,49.76332252620515
3005,1998-05-01,11.1681,116.6042,63.9916,31.12372366,53.4822,0,116.6042,0,0,376.95954627429006,323.64751019260007,274.5045537798268,49.14295641277329,40.18128159476975,13.130754486920244,22.31655091186565,32.97605145491828,10.654232464569546,23.784986951489792,78.95392695923582
3005,1998-06-01,17.2028,31.5406,97.7718,26.72654374,45.9262,0,31.5406,0,0,306.04515377982676,281.5649631090107,218.92740630854522,62.63755680046549,18.450719708594065,6.029470962221994,16.454007071402224,24.313263549057496,7.855372320064986,13.88484328228698,43.90034462264174
3005,1998-07-01,20.7521,10.0057,113.7058,15.39431973,26.4532,0,10.0057,0,0,228.9331063085452,219.51517849691407,163.82373241129773,55.69144608561635,7.098292191626384,2.319635620004747,9.505902473322951,14.046396789705659,4.538250338786001,6.857885958790748,21.054925490630374
3005,1998-08-01,21.0556,32.9296,99.4159,12.02450633,20.6626,0,32.9296,0,0,196.75333241129772,190.6824122382132,147.63678004192664,43.04563219628656,4.5756525344538,1.4952676386307162,5.6834318841550475,8.398123123621705,2.7133496000109365,4.2086172386416525,14.85569153660541
3005,1998-09-01,15.8767,46.5662,55.2902,10.11514327,17.3816,0,46.5662,0,0,194.20298004192665,188.34878461696854,163.3674632848548,24.981321332113737,4.412307091790925,1.4418883331671815,4.0747236195370515,6.021015356408924,1.945329851502159,3.3872181846693405,11.446779649579105
3005,1998-10-01,9.7779,37.8452,34.0874,10.17869171,17.4908,0,37.8452,0,0,201.2126632848548,194.74733563323198,178.39078131987898,16.356554313353,4.872917451028126,1.5924102005947025,3.6113418241338278,5.33629924643135,1.724104923529505,3.3165151241242077,11.297174212711877
3005,1998-11-01,4.8503,34.383,17.8359,9.97861886,17.147,0,34.383,0,0,212.773781319879,205.18800586368644,195.98235809521267,9.205647768473767,5.717398961332325,1.8683764948602248,3.7651568161225972,5.563583969343555,1.7975383446552091,3.665914839515434,12.443401535752775
3005,1998-12-01,2.3396,34.6975,12.73,9.025392191,15.509,0,34.6975,0,0,230.67985809521267,221.04324828973535,213.91885785445857,7.12439043527678,7.2631128103882565,2.373496995089064,4.451100690779914,6.57716893573094,2.1250175114453094,4.498514506534374,14.647900406469525
3005,1999-01-01,2.3894,33.2289,15.1156,9.628869637,16.546,0,33.2289,0,0,247.14775785445858,235.22556272927338,226.25072214819866,8.974840581074716,8.985758465852085,2.936436659333114,5.423227314847538,8.013631841784465,2.5891243117621427,5.525560971095256,17.91477700150053
3005,1999-02-01,3.2553,44.3829,23.234,8.378850781,14.398,0,44.3829,0,0,270.63362214819864,254.63745693388685,239.85782908881922,14.779627845067637,12.056309722026795,3.9398554922849924,7.054885491039628,10.424651545834706,3.368100667943735,7.307956160228727,23.860791043876215
3005,1999-03-01,5.0517,53.4461,37.6357,11.29241894,19.4046,0,53.4461,0,0,293.30392908881925,272.24969951913636,247.11687060436262,25.13282891477374,15.868572826669993,5.185656743012895,9.252097074933758,13.671361242775866,4.417080103928455,9.60273684694135,32.86991082713868
3005,1999-04-01,8.3656,56.7801,59.2491,9.473955754,16.2798,0,56.7801,0,0,303.8969706043626,280.0266997416129,240.42374951061208,39.60295023100082,17.991023149254442,5.879247713495248,10.9955482914004,16.2475719327878,5.24942801576441,11.128675729259658,35.452452754321826
3005,1999-05-01,13.352,54.1671,76.9672,11.37365852,19.5442,0,54.1671,0,0,294.5908495106121,273.21098337387673,224.11594197392907,49.09504139994766,16.11400510725744,5.265861029477918,10.941639617644883,16.16791378101296,5.223691263507477,10.489552292985394,32.608015695693936
3005,1999-06-01,16.3285,66.6233,92.1072,10.63226,18.2702,0,66.6233,0,0,290.7392419739291,270.3208766669891,213.2712769187596,57.04959974822947,15.389321931840692,5.0290433750993255,10.627393517843755,15.703568031641824,5.073665795343157,10.102709170442482,41.082089974692536
3005,1999-07-01,21.2653,43.6138,111.0296,8.891661124,15.2792,0,43.6138,0,0,256.88507691875964,243.40085338250753,182.9049745759393,60.49587880656824,10.16305927927321,3.3211642569788924,8.391198432836344,12.399254364280623,4.0060750925554265,7.327239349534318,27.339465186406297
3005,1999-08-01,20.648,20.549,93.8459,7.772812776,13.3566,0,20.549,0,0,203.4539745759393,196.78273697954916,154.55976636681945,42.22297061272971,5.028111776399251,1.6431258199908918,5.416144414762212,8.003165794473382,2.585742836536405,4.228868656527297,14.54941836459373
3005,1999-09-01,15.5014,100.456,54.8229,8.02246738,13.7856,0,100.456,0,0,255.01576636681943,241.8446213543727,210.02039580887495,31.82422554549774,9.927091995881112,3.2440530165656325,6.19265691709617,9.150579493547156,2.9564607285701503,6.200513745135783,24.41706604207052
