code,date,tas,pre,etp,qmmobs,qhmobs
3045,200101,3.54368567466736,164.430023193359,15.9642391204834,129.156770655335,41.9698
3045,200102,3.91198563575745,41.3921318054199,29.3490524291992,56.1657680661965,18.2512
3045,200103,8.69007682800293,178.511932373047,44.2044677734375,117.284261823073,38.1118
3045,200104,8.87296485900879,18.7598705291748,69.6015930175781,34.2813307127102,11.1398
3045,200105,12.1191701889038,64.4261474609375,88.2437286376953,27.7868406557878,9.0294
3045,200106,17.9491767883301,9.61929988861084,119.985992431641,18.440855864813,5.9924
3045,200107,19.8963298797607,2.99293327331543,145.861297607422,13.1939332212134,4.2874
3045,200108,21.1243133544922,27.9078884124756,114.923820495605,14.226699930417,4.623
3045,200109,16.4006690979004,73.0037841796875,76.0370407104492,14.91972455173,4.8482
3045,200110,12.7783212661743,90.8352355957031,45.0245323181152,15.6361372153253,5.081
3045,200111,4.07624197006226,5.80677318572998,23.603723526001,15.1314478818647,4.917
3045,200112,0.155224472284317,16.6835231781006,17.2352390289307,14.9529601907627,4.859
3045,200201,3.28196287155151,29.9263496398926,19.88112449646,13.7681712067241,4.474
3045,200202,4.78877735137939,20.0840702056885,33.4891967773438,12.9643611219686,4.2128
3045,200203,7.2186450958252,93.8675689697266,47.6502799987793,22.9178195374868,7.4472
3045,200204,8.73545360565186,71.4883117675781,69.9856567382812,24.658382263129,8.0128
3045,200205,11.4108285903931,78.9834518432617,85.7165374755859,24.4983588159341,7.9608
3045,200206,17.6168956756592,41.5966262817383,111.22819519043,13.5755275952934,4.4114
3045,200207,20.0216865539551,3.4527759552002,144.253402709961,10.4427608790562,3.3934
3045,200208,19.2908687591553,48.3482856750488,105.367523193359,8.81790741523184,2.8654
3045,200209,15.4922885894775,48.7038345336914,72.9832992553711,10.8631301653411,3.53
3045,200210,11.0511798858643,104.739334106445,41.905891418457,11.3499707296915,3.6882
3045,200211,6.16226530075073,124.321723937988,21.3413848876953,26.9485639824057,8.757
3045,200212,4.76542377471924,106.69066619873,14.8448123931885,41.0367820835194,13.335
3045,200301,1.64093744754791,124.210487365723,16.3255958557129,88.6591444939029,28.81
3045,200302,2.47083735466003,82.581672668457,26.0101871490479,44.0187574745153,14.304
3045,200303,7.52410793304443,81.2128677368164,52.2002906799316,49.3820048547296,16.0468
3045,200304,9.17296123504639,46.2537117004395,66.9036254882812,47.4291033241559,15.4122
3045,200305,13.7774429321289,65.0255584716797,99.7108535766602,29.6406507440602,9.6318
3045,200306,19.5675716400146,37.7809143066406,118.724243164062,19.0267878714649,6.1828
3045,200307,21.3776264190674,1.71590828895569,156.017929077148,15.7419988803926,5.1154
3045,200308,21.6978607177734,40.1510543823242,119.562789916992,15.9451055633707,5.1814
3045,200309,16.8791751861572,50.8906288146973,77.5651168823242,15.3234760184984,4.9794
3045,200310,10.3394432067871,215.095718383789,37.4098205566406,20.6553341840707,6.712
3045,200311,6.8018946647644,55.6396293640137,24.1344680786133,33.0393025725595,10.7362
3045,200312,3.22725319862366,33.2869338989258,16.3729190826416,28.9026964625733,9.392
3045,200401,3.69973707199097,29.9352588653564,20.0582828521729,25.1606096974019,8.176
3045,200402,4.25195789337158,51.1640167236328,31.7226905822754,29.438159535879,9.566
3045,200403,5.31667518615723,63.017650604248,42.9819297790527,33.6110786588826,10.922
3045,200404,7.66952657699585,110.38370513916,62.9630317687988,45.6953108212796,14.8488
3045,200405,10.6268539428711,106.874816894531,79.7766342163086,62.5143905962528,20.3142
3045,200406,18.4175319671631,26.0253448486328,116.487457275391,29.5452521505402,9.6008
3045,200407,20.3754596710205,30.190055847168,147.142684936523,29.2898301098254,9.5178
3045,200408,20.1204032897949,15.4640970230103,109.823745727539,28.0330305745491,9.1094
3045,200409,17.8445587158203,34.2845726013184,83.4758453369141,27.8083822736794,9.0364
3045,200410,11.7741641998291,101.89680480957,43.0061149597168,14.1109906685992,4.5854
3045,200411,5.3730993270874,21.3589935302734,26.0198955535889,13.9312720279035,4.527
3045,200412,3.05935597419739,29.6786632537842,16.0397682189941,13.9318875027004,4.5272
3045,200501,1.25438070297241,3.51029443740845,21.0046615600586,13.1557737838054,4.275
3045,200502,0.630564391613007,22.4044303894043,26.0917453765869,12.1587046128223,3.951
3045,200503,6.07785940170288,24.8961791992188,47.8758583068848,14.0082063775163,4.552
3045,200504,9.12659931182861,17.0232276916504,68.8946685791016,13.8543376782906,4.502
3045,200505,14.3817310333252,31.5622043609619,103.999816894531,9.24381597468884,3.0038
3045,200506,19.2806816101074,70.0753402709961,121.76969909668,8.02948420039887,2.6092
3045,200507,21.6883850097656,6.53214693069458,158.030471801758,8.50524621840503,2.7638
3045,200508,21.0569705963135,2.32432794570923,118.520858764648,8.33599064925665,2.7088
3045,200509,16.0894203186035,30.8694038391113,79.808219909668,8.72250882171185,2.8344
3045,200510,12.4385280609131,73.3282089233398,46.1675872802734,12.3568874974251,4.0154
3045,200511,4.95674657821655,59.8149642944336,22.3748683929443,11.8245017981039,3.8424
3045,200512,1.68371939659119,111.865074157715,15.9345531463623,13.1680832797435,4.279
3045,200601,1.58502185344696,20.2867622375488,17.1276760101318,12.2024033234024,3.9652
3045,200602,2.50013995170593,65.6726150512695,29.2836647033691,10.940064514954,3.555
3045,200603,7.35532569885254,73.4334335327148,47.9085350036621,29.5612544952597,9.606
3045,200604,10.6530609130859,72.0499649047852,74.7776794433594,20.6830305499313,6.721
3045,200605,15.1845140457153,21.9988918304443,107.855583190918,12.980363466688,4.218
3045,200606,18.3962593078613,71.0634689331055,116.923751831055,9.38537517797657,3.0498
3045,200607,21.9106578826904,26.6566638946533,155.581253051758,9.47584997312134,3.0792
3045,200608,20.1231842041016,1.22101771831512,114.631896972656,8.98223918600499,2.9188
3045,200609,17.3365859985352,104.159141540527,78.6511688232422,9.71773156830429,3.1578
3045,200610,13.0526466369629,152.861663818359,44.859733581543,19.2009672389885,6.2394
3045,200611,8.58559894561768,65.9510955810547,26.5724449157715,16.8160024009887,5.4644
3045,200612,2.67213177680969,52.8981285095215,16.5848693847656,26.8051583547272,8.7104
3045,200701,2.79585242271423,17.0201873779297,20.7200241088867,14.322098523937,4.654
3045,200702,5.17591667175293,130.678100585938,26.9651165008545,44.4994432908967,14.4602
3045,200703,5.58767461776733,73.4296264648438,44.0842971801758,26.2500000879206,8.53
3045,200704,9.08547306060791,107.957534790039,67.7365036010742,39.6827375303324,12.895
3045,200705,12.3875999450684,89.6176147460938,91.5843124389648,29.7643611782377,9.672
3045,200706,16.3766136169434,47.2955055236816,106.381965637207,18.193434996458,5.912
3045,200707,20.1339168548584,1.85764288902283,153.521743774414,12.758177065006,4.1458
3045,200708,19.8453998565674,11.6379165649414,110.59676361084,11.7438745997096,3.8162
3045,200709,16.8514404296875,39.4375190734863,79.5616149902344,10.9886870239094,3.5708
3045,200710,10.8555727005005,25.037504196167,46.1762046813965,12.0319168046602,3.9098
3045,200711,5.68745851516724,37.1674690246582,29.7446269989014,12.13531657054,3.9434
3045,200712,2.74740290641785,11.0049438476562,18.6660270690918,12.2399472860135,3.9774
3045,200801,4.84488916397095,68.7201766967773,22.8009967803955,11.6829425948161,3.7964
3045,200802,5.76669216156006,44.8998603820801,34.418384552002,10.755422075883,3.495
3045,200803,6.52868413925171,27.974588394165,49.7542762756348,10.7006448189587,3.4772
3045,200804,9.3318977355957,202.212890625,70.7679214477539,42.5816238237464,13.837
3045,200805,11.5493974685669,134.245941162109,80.8444747924805,18.778136053516,6.102
3045,200806,15.8618927001953,67.2705841064453,101.297492980957,22.452520591028,7.296
3045,200807,20.0681285858154,9.08126831054688,150.017364501953,12.7926436536326,4.157
3045,200808,20.6872062683105,11.9453735351562,113.864936828613,11.9303634631712,3.8768
3045,200809,15.5494356155396,33.1738090515137,73.4025650024414,11.4546014451651,3.7222
3045,200810,10.8062162399292,159.427352905273,42.1050758361816,9.60079135689269,3.1198
3045,200811,4.01279592514038,53.8959579467773,22.9058742523193,18.530099710364,6.0214
3045,200812,2.38966250419617,66.6952133178711,15.9692401885986,28.5500294039478,9.2774
3045,200901,1.35936677455902,127.05167388916,17.2258682250977,64.5522276487992,20.9764
3045,200902,3.97746849060059,59.8856658935547,31.5952682495117,62.1475676172985,20.195
3045,200903,7.90447950363159,59.4729614257812,55.5296020507812,29.1710434740231,9.4792
3045,200904,7.53002500534058,76.9201278686523,64.7026901245117,30.5490915442893,9.927
3045,200905,14.5239276885986,34.9211921691895,107.653038024902,17.9318582077741,5.827
3045,200906,18.2960186004639,13.9176425933838,117.278755187988,13.3373388488919,4.334
3045,200907,21.4128818511963,1.47300779819489,155.731552124023,11.900205198123,3.867
3045,200908,22.3384456634521,22.8337993621826,121.496353149414,11.6934056663635,3.7998
3045,200909,16.9082851409912,40.6669273376465,76.1753540039062,11.3715123475831,3.6952
3045,200910,12.9249172210693,43.4474563598633,52.3847274780273,10.4870750644333,3.4078
3045,200911,7.46864652633667,22.5901260375977,27.6317672729492,11.7814185623206,3.8284
3045,200912,2.75837182998657,311.376220703125,16.214334487915,50.4609321737009,16.3974
3045,201001,2.03121948242188,107.686904907227,16.6523780822754,67.9434937797357,22.0784
3045,201002,3.16908550262451,164.242248535156,25.3972358703613,61.4736227146895,19.976
3045,201003,4.54055261611938,93.0497817993164,40.3897666931152,61.4465418236258,19.9672
3045,201004,10.5861692428589,71.2335357666016,74.3918075561523,42.9509087018883,13.957
3045,201005,11.5551109313965,80.7666320800781,87.7543640136719,39.0211021236615,12.68
3045,201006,16.2445945739746,113.513092041016,102.182876586914,35.7498535781211,11.617
3045,201007,22.5334568023682,20.0275573730469,164.324478149414,24.5635991444059,7.982
3045,201008,21.3990535736084,22.1304721832275,117.0703125,20.7747362946699,6.7508
3045,201009,16.848051071167,46.9143142700195,78.2578430175781,19.5450176504573,6.3512
3172,198507,25.0644149780273,5.56435489654541,170.470077514648,0.794587314705075,0.283
3172,198508,23.1134166717529,1.93371605873108,159.207397460938,0.800202772759528,0.285
3172,198509,21.4312553405762,9.41708183288574,114.715957641602,0.766510024432811,0.273
3172,198510,15.3864727020264,1.62634837627411,64.6016693115234,1.60040554551906,0.57
3172,198511,7.34776735305786,73.3383483886719,25.8347434997559,1.72899953496602,0.6158
3172,198512,4.94553756713867,81.5356063842773,18.9770889282227,1.79470039420312,0.6392
3172,198601,3.32762455940247,35.6571388244629,20.7191123962402,2.34950764998306,0.8368
3172,198602,3.61958909034729,123.946319580078,27.2132835388184,5.08423572250159,1.8108
3172,198603,7.98524570465088,24.8998241424561,53.421745300293,4.73495423151462,1.6864
3172,198604,7.60431098937988,70.6721649169922,69.0524597167969,5.21226816614311,1.8564
3172,198605,17.092866897583,31.0925197601318,123.377807617188,5.41442465610341,1.9284
3172,198606,20.6987361907959,3.74747514724731,162.321075439453,3.89993561881749,1.389
3172,198607,24.0889186859131,8.49599170684814,171.218338012695,2.0052800712451,0.7142
3172,198608,23.0673084259033,8.45353603363037,154.128219604492,0.965858785365886,0.344
3172,198609,19.5679111480713,33.6617851257324,95.7182693481445,1.34770993306868,0.48
3172,198610,14.4301719665527,55.8128204345703,55.4635543823242,1.62567510676409,0.579
3172,198611,7.67526531219482,21.0163173675537,32.0706672668457,2.17598999610047,0.775
3172,198612,4.38982343673706,27.551570892334,21.0717716217041,2.88297616515608,1.0268
3172,198701,3.4926016330719,114.57096862793,20.8527164459229,2.90656108898478,1.0352
3172,198702,4.37709522247314,75.7303771972656,29.9657955169678,3.38836739005683,1.2068
3172,198703,9.24582862854004,7.46091938018799,58.5589828491211,4.08187645978176,1.4538
3172,198704,10.7453813552856,68.5337066650391,75.3658981323242,6.55717037018456,2.3354
3172,198705,14.8611726760864,34.9743957519531,115.352684020996,5.05784306964566,1.8014
3172,198706,20.3421096801758,17.0045413970947,160.085144042969,2.87904534451796,1.0254
3172,198707,23.2461433410645,63.6386566162109,159.220581054688,1.97944896419462,0.705
3172,198708,25.4925937652588,4.21853685379028,157.911422729492,1.3454637498469,0.4792
3172,198709,22.2675342559814,12.7393159866333,108.078689575195,1.04728292715545,0.373
3172,198710,12.6802377700806,120.570266723633,45.2661209106445,1.94014075781345,0.691
3172,198711,8.1589412689209,51.0737266540527,27.2865467071533,2.41464696341471,0.86
3172,198712,6.80628967285156,98.3090744018555,19.2256908416748,3.00146233010503,1.069
3172,198801,5.52449798583984,91.5754928588867,19.0705318450928,5.26954583829853,1.8768
3172,198802,4.91418552398682,16.6552333831787,32.134895324707,4.82704774360765,1.7192
3172,198803,9.07489585876465,2.31484794616699,59.654842376709,4.89611787767742,1.7438
3172,198804,10.2770748138428,109.05004119873,72.4914474487305,5.89566941137002,2.0998
3172,198805,13.9483575820923,71.7423324584961,95.8510284423828,7.26191035601839,2.5864
3172,198806,16.6832332611084,126.022857666016,126.587524414062,6.83232781485275,2.4334
3172,198807,22.8978862762451,5.65198135375977,160.55793762207,4.44295041268308,1.5824
3172,198808,23.9773120880127,0.873044013977051,160.587768554688,2.57187978893939,0.916
3172,198809,20.1211547851562,18.8083152770996,107.569030761719,1.67958350408684,0.5982
3172,198810,14.257474899292,69.7084121704102,56.1480979919434,1.94294848684068,0.692
3172,198811,8.52089309692383,46.3176307678223,29.8839244842529,2.43710879563253,0.868
3172,198812,5.13757562637329,3.27842736244202,22.2974071502686,2.35287692481573,0.838
3172,198901,4.54973411560059,7.42531299591064,24.1452693939209,2.25741413789004,0.804
3172,198902,5.9809308052063,66.3529281616211,33.0220222473145,2.21192892764897,0.7878
3172,198903,10.1665515899658,47.331111907959,58.0866088867188,2.47136308976469,0.8802
3172,198904,7.83353328704834,93.4124069213867,65.7532958984375,2.96159257791842,1.0548
3172,198905,16.3699398040771,76.1459503173828,111.808937072754,3.31817416437617,1.1818
3172,198906,19.8440036773682,44.021614074707,146.455856323242,3.99652149735408,1.4234
3172,198907,25.3227024078369,18.0881900787354,167.963302612305,2.96327721533476,1.0554
3172,198908,24.4877738952637,6.94607496261597,154.314743041992,2.09849667494902,0.7474
3172,198909,17.9716472625732,47.4457015991211,89.9170684814453,2.06368083501141,0.735
3172,198910,14.1566781997681,25.7998237609863,54.703857421875,1.1545381759955,0.4112
3172,198911,9.36629962921143,111.332420349121,24.6229496002197,1.81098522256104,0.645
3172,198912,7.25266027450562,119.818626403809,16.1982421875,3.571431322632,1.272
3172,199001,4.8372368812561,35.0980415344238,21.8186130523682,5.5171875384999,1.965
3172,199002,9.10095024108887,3.57632207870483,43.4654006958008,4.17509306348567,1.487
3172,199003,9.14472770690918,12.9899063110352,58.2217712402344,4.48057398164791,1.5958
3172,199004,8.5383129119873,38.3238296508789,69.2245788574219,3.3979136687494,1.2102
3172,199005,15.5155019760132,10.7709121704102,113.708641052246,2.51516366258942,0.8958
3172,199006,21.0269069671631,19.9170227050781,158.558212280273,1.77111547037442,0.6308
3172,199007,24.5020866394043,13.3391284942627,170.774658203125,1.73068417238236,0.6164
3172,199008,23.5760269165039,36.9027442932129,149.66552734375,1.50606585020425,0.5364
3172,199009,20.2048931121826,55.5977020263672,97.969596862793,1.73068417238236,0.6164
3172,199010,12.8260135650635,102.836685180664,45.6964569091797,2.52134066644932,0.898
3172,199011,7.49580717086792,56.7197875976562,27.4941520690918,2.27201432883161,0.8092
3172,199012,3.59659147262573,25.0076332092285,17.6760406494141,2.04964218987528,0.73
3172,199101,3.64405155181885,8.69727516174316,20.1123466491699,2.49045564714983,0.887
3172,199102,3.96532368659973,61.3926124572754,29.4428615570068,2.62803436948392,0.936
3172,199103,8.24833202362061,69.479621887207,46.2619209289551,4.55413648216124,1.622
3172,199104,9.30384349822998,62.929370880127,78.6678619384766,8.24573860715853,2.9368
3172,199105,12.1472282409668,8.03815460205078,106.151908874512,4.05492226112038,1.4442
3172,199106,20.4169998168945,7.1340765953064,156.475570678711,2.15858207613167,0.7688
3172,199107,24.0449848175049,10.6713743209839,166.223068237305,1.72899953496602,0.6158
3172,199108,25.1230487823486,21.6310710906982,159.42155456543,1.76437692070908,0.6284
3172,199109,19.5088119506836,100.866065979004,93.5347518920898,6.42520710590492,2.2884
3172,199110,9.98427104949951,83.2120666503906,42.2698211669922,2.65723475136708,0.9464
3172,199111,7.13318634033203,58.9918060302734,27.967248916626,2.06648856403864,0.736
3172,199112,5.52464008331299,19.266752243042,19.8501262664795,2.32255345132169,0.8272
3172,199201,2.76703691482544,3.28428435325623,21.0323600769043,1.95979486100404,0.698
3172,199202,5.13854694366455,33.8530387878418,38.0037231445312,2.01875717057579,0.719
3172,199203,8.8109302520752,20.8989124298096,55.2129974365234,2.22372138956332,0.792
3172,199204,11.4241189956665,40.8169288635254,84.3739318847656,2.25460640886281,0.803
3172,199205,16.0659427642822,69.5482940673828,113.838180541992,2.04908064406984,0.7298
3172,199206,14.8157787322998,84.9800262451172,118.231002807617,2.46013217365578,0.8762
3172,199207,23.4690418243408,10.2367677688599,163.155670166016,1.95923331519859,0.6978
3172,199208,23.3645477294922,17.3174896240234,151.982727050781,1.42014934197112,0.5058
3172,199209,19.2485237121582,30.4190158843994,100.445991516113,1.98899524288719,0.7084
3172,199210,10.417311668396,90.5166473388672,40.9222297668457,2.26696041658261,0.8074
3172,199211,9.34418964385986,4.44273233413696,32.7962837219238,1.85422424958032,0.6604
3172,199212,5.09608888626099,54.2645721435547,17.4514122009277,1.69306060341753,0.603
3172,199301,4.83470726013184,2.32118964195251,25.6242580413818,1.5588511559161,0.5552
3172,199302,4.62023735046387,11.5621786117554,33.7506332397461,1.49651957151168,0.533
3172,199303,8.24370574951172,15.301381111145,55.4647331237793,1.56109733913789,0.556
3172,199304,9.41459083557129,58.6719551086426,77.1712188720703,1.53302004886562,0.546
3172,199305,13.3062715530396,94.3320693969727,97.6352767944336,2.00752625446688,0.715
3172,199306,18.7957763671875,40.8960075378418,146.410430908203,2.14173570196831,0.7628
3172,199307,23.0012645721436,5.73326587677002,164.14289855957,0.623877389849709,0.2222
3172,199308,23.2653026580811,3.19018340110779,155.075454711914,0.791218039872403,0.2818
3172,199309,15.9865970611572,39.924934387207,87.2076797485352,1.22360831006527,0.4358
3172,199310,9.34784507751465,116.558494567871,38.387939453125,2.66565793844876,0.9494
3172,199311,6.41325283050537,49.2311248779297,25.2618560791016,2.68531204163934,0.9564
3172,199312,5.13134622573853,7.99542665481567,20.1374797821045,2.00584161705055,0.7144
3172,199401,3.65528345108032,42.5692863464355,20.8341426849365,2.22933684761777,0.794
3172,199402,4.81347894668579,34.3374328613281,31.5633907318115,1.71889171046801,0.6122
3172,199403,11.0020360946655,1.64245581626892,66.7711791992188,1.77729247423432,0.633
3172,199404,8.83988666534424,39.3605613708496,78.2623291015625,1.54986642302898,0.552
3172,199405,15.1414833068848,32.6431922912598,109.171249389648,1.87837071921447,0.669
3172,199406,20.1155052185059,2.54312324523926,160.113525390625,1.041667469101,0.371
3172,199407,25.5770835876465,1.81325721740723,179.069229125977,0.532906969367573,0.1898
3172,199408,24.9067077636719,3.0807728767395,162.080459594727,0.413297712807728,0.1472
3172,199409,16.6435928344727,18.863353729248,91.9818649291992,0.751909833491233,0.2678
3172,199410,13.125602722168,77.8770446777344,46.8900451660156,1.79357730259223,0.6388
3172,199411,9.49463081359863,59.5431747436523,31.1135139465332,2.35961547448108,0.8404
3172,199412,5.18890237808228,21.5484428405762,19.2435283660889,2.05918846856785,0.7334
3172,199501,4.34701204299927,24.207145690918,20.8881492614746,1.70541461113732,0.6074
3172,199502,7.06407833099365,27.0541496276855,37.1067123413086,1.48528865540277,0.529
3172,199503,8.70722103118896,5.48725938796997,59.7508201599121,1.40442605941865,0.5002
3172,199504,11.5175266265869,15.734601020813,92.0398101806641,0.890050101630773,0.317
3172,199505,16.6059188842773,32.3379783630371,119.104148864746,1.10062977867275,0.392
3172,199506,19.7211093902588,50.0296745300293,147.869857788086,0.769317753460037,0.274
3172,199507,24.0622844696045,1.67100882530212,164.319595336914,0.584007637663094,0.208
3172,199508,22.8004531860352,42.2530097961426,147.980911254883,0.771563936681818,0.2748
3172,199509,15.972635269165,15.5504627227783,87.6504974365234,1.15173044696827,0.4102
3172,199510,15.2749357223511,2.34092235565186,58.0746726989746,1.41734161294389,0.5048
3172,199511,9.40494728088379,92.8838729858398,28.3768730163574,1.80480821870114,0.6428
3172,199512,5.89887952804565,138.8701171875,16.8552188873291,2.98012358949811,1.0614
3172,199601,5.36288166046143,154.005767822266,17.8962802886963,11.0860372911008,3.9484
3172,199602,3.85506081581116,52.4302215576172,30.6286544799805,10.0050616156186,3.5634
3172,199603,7.61052131652832,49.0401802062988,50.043212890625,5.80076817024977,2.066
3172,199604,11.4346647262573,28.2703647613525,83.691047668457,7.30346474562134,2.6012
3172,199605,13.7885313034058,82.8705444335938,99.8452453613281,8.25191561101843,2.939
3172,199606,19.8536415100098,8.969801902771,154.299880981445,4.11893848294115,1.467
3172,199607,22.7502269744873,4.21009349822998,161.856689453125,1.93171757073177,0.688
3172,199608,21.8218078613281,21.0551319122314,141.501525878906,0.918127391903037,0.327
3172,199609,15.4891691207886,43.8958435058594,85.6989822387695,1.06918321356782,0.3808
3172,199610,12.62096118927,20.2636127471924,54.4898719787598,1.71608398144078,0.6112
3172,199611,7.64339637756348,107.326889038086,26.6476459503174,2.79874429433929,0.9968
3172,199612,4.68943643569946,198.527938842773,15.8156175613403,12.1625206001394,4.3318
3172,199701,4.36368799209595,169.448806762695,18.2740802764893,0,0
3172,199702,8.12814140319824,5.92789316177368,41.5452613830566,14.9915883679727,5.3394
3172,199703,11.8322839736938,1.54503965377808,70.7313385009766,9.75798146122267,3.4754
3172,199704,12.9781293869019,28.2778224945068,92.2455444335938,8.22664604977339,2.93
3172,199705,14.656192779541,52.2556381225586,104.44881439209,6.87107447542848,2.4472
3172,199706,17.7328338623047,34.5659370422363,131.105361938477,5.09602818441594,1.815
3172,199707,21.012300491333,33.0808372497559,149.538665771484,2.60838026629334,0.929
3172,199708,22.1613426208496,43.6396179199219,139.53874206543,1.99910306738521,0.712
3172,199709,19.8548469543457,22.5163154602051,99.0978546142578,1.68182968730862,0.599
3172,199710,15.0398359298706,18.5028457641602,54.9131965637207,2.28773761138408,0.8148
3172,199711,7.09580659866333,173.781311035156,22.0251655578613,4.03807588695703,1.4382
3172,199712,4.67243099212646,128.02099609375,15.9030742645264,12.3506384449635,4.3988
3172,199801,5.01086759567261,32.017448425293,18.6569156646729,10.8232338541524,3.8548
3172,199802,7.87602949142456,37.2874298095703,35.4988899230957,11.7037376770906,4.1684
3172,199803,10.5134429931641,18.6462421417236,60.9607696533203,8.3681555927456,2.9804
3172,199804,8.6629810333252,83.8022842407227,67.245849609375,8.31761647025552,2.9624
3172,199805,13.5390396118164,122.09024810791,93.7009353637695,10.540214768208,3.754
3172,199806,20.5849838256836,12.5686922073364,148.604080200195,6.19721950889414,2.2072
3172,199807,24.2350311279297,4.82398462295532,159.737197875977,3.84658876730019,1.37
3172,199808,24.0836772918701,21.0076274871826,148.299163818359,2.89757635609766,1.032
3172,199809,18.3564777374268,36.2891235351562,83.463737487793,2.47360927298647,0.881
3172,199810,12.4692859649658,22.9367980957031,50.2455596923828,2.82457540138977,1.006
3172,199811,7.17807483673096,12.2052583694458,28.0745887756348,3.03459353262631,1.0808
3172,199812,4.51917362213135,26.5179195404053,20.8025226593018,3.22944992711582,1.1502
3172,199901,4.00680112838745,17.1712875366211,21.9913158416748,3.4697915318464,1.2358
3172,199902,4.76021528244019,24.3019638061523,35.6627998352051,3.33502053853953,1.1878
3172,199903,7.70722341537476,52.3900566101074,54.435131072998,4.47102770295534,1.5924
3172,199904,10.0867948532104,48.1314353942871,84.0491409301758,3.92913600070064,1.3994
3172,199905,15.5431966781616,27.5811767578125,114.335548400879,3.20754964070345,1.1424
3172,199906,19.5113773345947,45.7695732116699,152.320877075195,2.4876479181226,0.886
3172,199907,23.6599731445312,23.2195739746094,164.978408813477,2.13162787747029,0.7592
3172,199908,22.8672657012939,6.82510185241699,147.018112182617,1.84467797088775,0.657
3172,199909,17.6073875427246,93.6457672119141,90.4033432006836,3.90274334784471,1.39
3172,199910,12.6969232559204,136.915344238281,48.3464889526367,4.62994516589635,1.649
3172,199911,5.29917097091675,30.0477066040039,25.0073490142822,2.63364982753837,0.938
3172,199912,3.37371802330017,43.8261909484863,16.9533576965332,3.13286404857923,1.1158
3172,200001,2.279141664505,16.3200054168701,21.1931972503662,2.9936006888288,1.0662
3172,200002,7.74309825897217,3.60563206672668,43.9500694274902,2.54604868188891,0.9068
3172,200003,8.83654880523682,27.6242942810059,59.7517585754395,2.96159257791842,1.0548
3172,200004,8.60639095306396,104.459426879883,65.9452743530273,3.77471090420319,1.3444
3172,200005,15.7617511749268,55.0919570922852,107.993011474609,4.094792013307,1.4584
3172,200006,20.8210487365723,18.140962600708,158.929443359375,2.44946280335232,0.8724
3172,200007,22.5300216674805,4.76831674575806,157.450088500977,1.76606155812541,0.629
3172,200008,22.678503036499,2.45702743530273,151.089431762695,1.62342892354231,0.5782
3172,200009,18.9540576934814,15.6205463409424,100.634986877441,1.44317271999438,0.514
3172,200010,12.8386859893799,22.5853099822998,51.547191619873,2.10860449944704,0.751
3172,200011,6.01349067687988,92.9668350219727,22.1149349212646,1.85029342894221,0.659
3172,200012,5.00255870819092,113.534950256348,16.4146423339844,2.40622377633304,0.857
3172,200101,4.09651374816895,101.524192810059,17.2864475250244,4.53953629121966,1.6168
3172,200102,5.45801973342896,26.7429008483887,32.6033782958984,3.83030393894227,1.3642
3172,200103,9.88387107849121,88.3435134887695,48.6194648742676,9.95283785571219,3.5448
3172,200104,10.9640607833862,21.301290512085,86.8935317993164,5.36500862522423,1.9108
3172,200105,14.1011047363281,56.2715072631836,104.74259185791,5.64746616536321,2.0114
3172,200106,21.1163711547852,9.37802696228027,168.391296386719,3.44339887899047,1.2264
3172,200107,21.9604206085205,3.58091068267822,155.061065673828,1.99741842996887,0.7114
3172,200108,23.7610378265381,6.25153875350952,149.819900512695,1.50213502956613,0.535
3172,200109,18.6237773895264,57.2529678344727,93.8089599609375,1.63465983965122,0.5822
3172,200110,14.0509004592896,69.3109436035156,48.2395858764648,2.44553198271421,0.871
3172,200111,5.31052589416504,6.96040344238281,25.5091533660889,1.83625478380607,0.654
3172,200112,1.55163681507111,25.2984828948975,18.610315322876,2.00752625446688,0.715
3172,200201,4.18028497695923,35.4163856506348,19.7321224212646,2.30233780232566,0.82
3172,200202,5.9974570274353,6.125901222229,37.3489456176758,2.34950764998306,0.8368
3172,200203,8.27623653411865,82.1823501586914,50.6786766052246,3.56918513941022,1.2712
3172,200204,10.3574476242065,66.8144073486328,83.1150283813477,3.55963886071765,1.2678
3172,200205,13.030011177063,51.1956481933594,97.5265655517578,3.88252769884868,1.3828
3172,200206,20.869047164917,30.1368274688721,154.377853393555,4.13129249066094,1.4714
3172,200207,22.3680191040039,4.04917621612549,154.748077392578,2.22484448117421,0.7924
3172,200208,21.7700290679932,34.8888969421387,140.036575317383,1.95249476553325,0.6954
3172,200209,17.1832141876221,40.8071975708008,89.6214599609375,1.49090411345722,0.531
3172,200210,12.7123861312866,77.2045364379883,46.6938285827637,2.19059018704205,0.7802
3172,200211,6.98715925216675,77.3844833374023,22.9775447845459,2.33603055065238,0.832
3172,200212,5.76556396484375,68.6600875854492,15.6495056152344,2.66453484683787,0.949
3172,200301,2.73866748809814,73.6633605957031,18.0916175842285,4.79560117850271,1.708
3172,200302,3.7462112903595,84.3366088867188,29.1587982177734,6.99686073584822,2.492
3172,200303,9.64538383483887,54.7571258544922,56.7372589111328,9.30425245042289,3.3138
3172,200304,10.6829271316528,48.3435211181641,79.3744583129883,9.53560932226634,3.3962
3172,200305,15.7438306808472,57.0652885437012,116.539794921875,7.52134451813411,2.6788
3172,200306,22.3333187103271,31.8430442810059,163.007431030273,5.07581253541991,1.8078
