code,date,tas,pre,etp,qmmobs,qhmobs,snt,rt,mt,spt,Wi,Yi,Swi,eti,Rgi,Roi,Sgi,Qgi,Qbi,Qmmsim,Qhmsim
3001,1987-12-01,4.0819,105.0158,10.9556,45.28937018,18.205,0,105.0158,0,0,374.894895138155,316.05030482718,306.31061816045667,9.739686666723344,17.653377093292494,41.19121321768248,18.65202500365147,9.326012501825735,4.663006250912868,45.854219468595346,18.432052697744897
3001,1988-01-01,2.7146,149.1513,9.3504,69.58964856,27.973,0,149.1513,0,0,455.46191816045666,332.1153376138169,323.3602033323066,8.755134281510323,37.00397416399193,86.34260638264783,37.1039994450956,18.5519997225478,9.2759998612739,95.61860624392173,38.43587808489359
3001,1988-02-01,1.8809,35.2183,20.1747,51.23507711,20.595,0,35.2183,0,0,358.5785033323066,310.2097799041304,292.83425840225567,17.375521501874744,14.510617028452849,33.85810639972331,34.409744315698966,17.204872157849483,8.602436078924741,42.46054247864805,17.06789398252189
3001,1988-03-01,5.062,13.0955,40.0415,17.42191641,7.0031,0,13.0955,0,0,305.9297584022557,282.35722034594596,251.83364292680787,30.523577419138093,7.071761416892917,16.500776639416806,27.654337155061256,13.827168577530628,6.913584288765314,23.41436092818212,9.411887052354016
3001,1988-04-01,6.5385,140.1206,47.1711,33.02554111,13.2753,0,140.1206,0,0,391.95424292680786,320.9721067975561,280.5016628794652,40.47044391809089,21.294640838775535,49.68749529047625,32.632651995891194,16.316325997945597,8.158162998972799,57.84565828944905,23.252259754570634
3001,1988-05-01,9.7419,114.3379,57.9666,65.22540016,26.2187,0,114.3379,0,0,394.8395628794652,321.70027845545894,272.5988887249921,49.10138973046685,21.94178532720187,51.197499096804364,36.38295821539538,18.19147910769769,9.095739553848844,60.29323865065321,24.236115345670125
3001,1988-06-01,12.3499,208.0116,68.863,55.70231809,22.3907,0,208.0116,0,0,480.6104887249921,334.6538985719088,274.88296646898385,59.770932102924974,43.78697704592498,102.16961310715827,53.446623507546896,26.723311753773448,13.361655876886724,115.531268984045,46.440185065404854
3001,1988-07-01,18.7196,16.6715,99.0042,42.52349697,17.0932,0,16.6715,0,0,291.55446646898383,272.42184724159785,205.3021160324895,67.11973120910835,5.739785768215796,13.392833459170191,39.4576061838418,19.7288030919209,9.86440154596045,23.25723500513064,9.348727035076866
3001,1988-08-01,19.2208,20.4403,94.3381,17.21418983,6.9196,0,20.4403,0,0,225.7424160324895,218.48327246339102,166.86281817708357,51.62045428630745,2.177743070729545,5.0814004983689385,27.756899503047563,13.878449751523782,6.939224875761891,12.02062537413083,4.831939196077132
3001,1988-09-01,14.9404,18.3365,62.6542,10.6652051,4.2871,0,18.3365,0,0,185.19931817708357,181.3023418335366,151.5861385369412,29.71620329659538,1.1690929030640944,2.727883440482887,19.283994937407773,9.641997468703886,4.820998734351943,7.54888217483483,3.0344294520358788
3001,1988-10-01,10.7047,63.2245,35.2405,12.46185345,5.0093,0,63.2245,0,0,214.8106385369412,208.65070454286789,188.6652802194552,19.985424323412673,1.847980198221998,4.311953795851329,14.08798342375318,7.04399171187659,3.521995855938295,7.833949651789624,3.149018225294631
3001,1988-11-01,5.2084,62.604,17.4666,11.53317881,4.636,0,62.604,0,0,251.2692802194552,240.67292025468618,228.95701142481198,11.715908829874195,3.1789079894307064,7.417451975338315,11.51126094212259,5.755630471061295,2.8778152355306474,10.295267210868962,4.138395767440044
3001,1988-12-01,1.6824,16.6797,12.7859,12.96611905,5.212,0,16.6797,0,0,245.63671142481198,235.88486410388185,227.42321823430822,8.46164586957363,2.9255541962790375,6.826293124651087,9.624543425601084,4.812271712800542,2.406135856400271,9.232428981051358,3.7111659402135007
3001,1989-01-01,1.1439,18.3957,14.8746,7.515473074,3.021,0,18.3957,0,0,245.81891823430823,236.04081010816236,226.2195204179502,9.821289690212154,2.9334324378437597,6.8446756883021065,8.371983908963228,4.185991954481614,2.092995977240807,8.937671665542913,3.5926821357684506
3001,1989-02-01,2.4342,161.7105,22.3372,24.18086669,9.72,0,161.7105,0,0,387.93002041795023,319.9088661940075,300.12996294368514,19.778903250322344,20.406346267182823,47.61480795675992,19.185553450764033,9.592776725382016,4.796388362691008,52.41119631945092,21.06776527236711
3001,1989-03-01,6.8189,70.9422,43.2757,63.65165363,25.5861,0,70.9422,0,0,371.07216294368516,314.78846352173696,278.17655769441325,36.61190582732371,16.885109826584458,39.39858959536374,24.047108851565657,12.023554425782828,6.011777212891414,45.410366808255155,18.25363693317109
3001,1989-04-01,4.6427,108.9824,42.212,76.85958135,30.8953,0,108.9824,0,0,387.15895769441323,319.6985944441493,283.37552040704327,36.32307403710604,20.238108975079175,47.222254275184746,29.523478551096556,14.761739275548278,7.380869637774139,54.603123912958885,21.948855941478826
3001,1989-05-01,11.6104,103.636,72.6007,41.4351092,16.6557,0,103.636,0,0,387.01152040704324,319.6581428011195,259.7764749642438,59.88166783687569,20.206013281777125,47.14736432414662,33.152994555249116,16.576497277624558,8.288248638812279,55.4356129629589,22.28349214764966
3001,1989-06-01,14.8387,68.5478,86.69,46.95541199,18.8747,0,68.5478,0,0,328.3242749642438,295.9306831003703,231.0050412552041,64.92564184516618,9.71807755916205,22.675514304711445,28.580714742940774,14.290357371470387,7.1451786857351935,29.820692990446638,11.987044835854928
3001,1989-07-01,19.7841,44.5141,106.9562,21.96976028,8.8312,0,44.5141,0,0,275.5191412552041,260.3870762320331,191.82435503490177,68.56272119713134,4.539619506951294,10.592445516219685,22.080222833261377,11.040111416630689,5.520055708315344,16.11250122453503,6.4767533959772035
3001,1989-08-01,19.5583,44.3237,92.3843,18.26899307,7.3436,0,44.3237,0,0,236.14805503490177,227.67320126453023,174.8548375726076,52.81836369192263,2.5424561311114613,5.932397639260077,16.415119309581893,8.207559654790947,4.103779827395473,10.03617746665555,4.034249281595758
3001,1989-09-01,13.4839,55.9682,51.6355,14.78242057,5.9421,0,55.9682,0,0,230.8230375726076,222.99266624952122,192.40622345455924,30.586442794961982,2.3491113969259145,5.481259926160467,12.50948713767187,6.254743568835935,3.1273717844179676,8.608631710578434,3.4604177147434103
3001,1989-10-01,10.866,16.6404,36.1544,9.265103068,3.7243,0,16.6404,0,0,209.04662345455924,203.40226834723757,183.43994706619142,19.962321281046144,1.6933065321965017,3.9510485751251703,9.468529113245582,4.734264556622791,2.3671322783113955,6.318180853436566,2.5397235803824936
3001,1989-11-01,7.1563,99.8554,13.5,11.14757856,4.481,0,99.8554,0,0,283.2953470661914,266.33770312131986,256.26027715166344,10.077425969656417,5.087293183461469,11.870350761410094,9.703881531138034,4.851940765569017,2.4259703827845085,14.296321144194604,5.746702217756705
3001,1989-12-01,5.7444,157.5092,8.8234,56.70811278,22.795,0,157.5092,0,0,413.7694771516634,325.84752947869276,317.7356846108601,8.111844867832644,26.376584301891192,61.545363371079446,24.05364388868615,12.026821944343075,6.013410972171537,67.55877434325099,27.15664781389864
3001,1990-01-01,2.4318,45.3073,11.5313,23.98931044,9.643,0,45.3073,0,0,363.0429846108601,311.9286703532708,301.8191417429181,10.109528610352697,15.334294277276802,35.78001998031254,26.2586254439753,13.12931272198765,6.564656360993825,42.34467634130636,17.021319190188358
3001,1990-02-01,7.1241,15.8478,28.3396,23.03401695,9.259,0,15.8478,0,0,317.6669417429181,289.7790236998835,267.2403283065026,22.53869539338092,8.366375412910372,19.521542630124202,23.08333390459045,11.541666952295225,5.7708334761476126,25.292376106271814,10.166794128101355
3001,1990-03-01,5.9975,25.5929,37.3685,15.62327787,6.2801,0,25.5929,0,0,292.8332283065026,273.3405207946033,245.6606725851774,27.679848209425927,5.847812253569776,13.644895258329477,19.287430772106816,9.643715386053408,4.821857693026704,18.46675295135618,7.42309361058371
3001,1990-04-01,6.2432,56.3236,45.1562,14.4843889,5.8223,0,56.3236,0,0,301.9842725851774,279.7187227880965,245.8611197137029,33.85760307439361,6.679664939124268,15.585884857956625,17.311397140820723,8.655698570410362,4.327849285205181,19.913734143161804,8.00473765314065
3001,1990-05-01,13.8387,31.9522,73.413,12.83352233,5.1587,0,31.9522,0,0,277.81331971370287,262.16377528230856,212.55865555035604,49.60511973195253,4.694863329418291,10.954681101976012,14.670840313492675,7.335420156746338,3.667710078373169,14.622391180349181,5.877772818438787
3001,1990-06-01,17.0496,39.2919,92.4936,10.04724962,4.0387,0,39.2919,0,0,251.85055555035603,241.16307456823847,185.1573370268984,56.00573754134007,3.206244294635269,7.481236687482293,11.91805640541863,5.959028202709315,2.9795141013546576,10.46075078883695,4.204915317114342
3001,1990-07-01,20.0298,21.7201,108.3111,10.81969397,4.3492,0,21.7201,0,0,206.8774370268984,201.41670362189035,147.80822088879742,53.60848273309293,1.638220021502417,3.8225133835056395,9.037517617947364,4.518758808973682,2.259379404486841,6.08189278799248,2.4447427013142886
3001,1990-08-01,19.0571,44.3272,93.9853,10.88039491,4.3736,0,44.3272,0,0,192.13542088879743,187.7875242086697,143.5641113951749,44.223412813494804,1.3043690040383153,3.0435276760894023,6.894591081323786,3.447295540661893,1.7236477703309465,4.767175446420349,1.9162648512204
3001,1990-09-01,17.0571,48.4525,61.8576,9.070561528,3.6461,0,48.4525,0,0,192.0166113951749,187.6768025716039,157.2733459015415,30.40345667006241,1.3019426470712971,3.0378661764996933,5.464355818930056,2.732177909465028,1.366088954732514,4.403955131232207,1.7702609268700022
3001,1990-10-01,10.0099,160.7798,27.0432,18.96232718,7.6223,0,160.7798,0,0,318.0531459015415,290.01193031657505,268.4476104228637,21.564319893711343,8.41236467548993,19.628850909476505,9.25114699627999,4.625573498139995,2.3127867490699976,21.9416376585465,8.819895448752298
3001,1990-11-01,4.9727,60.2486,14.8726,27.64878111,11.114,0,60.2486,0,0,328.6962104228637,296.1349067374201,283.81481727715277,12.320089460267354,9.768391105633077,22.792912579810512,12.679692067942044,6.339846033971022,3.169923016985511,25.962835596796022,10.436299198829015
3001,1990-12-01,0.0397,55.0021,9.4092,23.08128407,9.278,0,55.0021,0,0,338.81691727715275,301.4165514413754,293.4213912841575,7.995160157217924,11.2201097507332,26.180256085044135,15.933201212450163,7.966600606225081,3.9833003031125407,30.163556388156675,12.12486587583681
3001,1991-01-01,1.2109,37.5594,10.454,28.01199166,11.26,0,37.5594,0,0,330.9807912841575,297.3736441447462,288.6228555522495,8.75078859249669,10.08214414182338,23.525002997587887,17.343563569515695,8.671781784757847,4.335890892378924,27.86089388996681,11.199263019575682
3001,1991-02-01,-0.0298,100.2315,16.5646,24.18832992,9.723,0,100.2315,0,0,388.8543555522495,320.1581234286696,305.3588312231299,14.7992922055397,20.608869637073962,48.08736248650591,25.30162213772644,12.65081106886322,6.32540553443161,54.41276802093752,21.872338450313865
3001,1991-03-01,5.5161,109.6589,30.21,77.38399768,31.1061,0,109.6589,0,0,415.01773122312994,326.0865706040347,299.1211317915927,26.965438812442017,26.67934818572857,62.25181243336666,34.65398021563667,17.326990107818336,8.663495053909168,70.91530748727583,28.505875791375505
3001,1991-04-01,5.2208,124.4577,45.939,70.94621508,28.5183,0,124.4577,0,0,423.5788317915927,327.6265534524031,287.3267636693546,40.29978978304848,28.785683501756882,67.16659483743273,42.29310914492904,21.14655457246452,10.57327728623226,77.73987212366498,31.2491508154601
3001,1991-05-01,8.1092,62.8283,62.1858,29.06853632,11.6847,0,62.8283,0,0,350.1550636693546,306.70309489788053,256.7766004047768,49.926494493103746,13.03559063144222,30.41637814003185,36.885799850914175,18.442899925457088,9.221449962728544,39.637828102760395,15.93324550894627
3001,1991-06-01,14.5732,42.9471,87.8783,18.74688859,7.5357,0,42.9471,0,0,299.72370040477676,278.17604109479527,216.40968422725228,61.76635686754298,6.464297792994449,15.083361516987047,28.900065095939084,14.450032547969542,7.225016273984771,22.308377790971818,8.967314236501394
3001,1991-07-01,18.1613,58.4879,103.3057,16.35243549,6.5732,0,58.4879,0,0,274.8975842272523,259.90278930212605,193.475043684544,66.42774561758205,4.498438477537877,10.49635644758838,22.265669048984638,11.132834524492319,5.566417262246159,16.062773709834538,6.456764392083786
3001,1991-08-01,19.335,23.0422,96.2352,13.21389831,5.3116,0,23.0422,0,0,216.517243684544,210.19656935427406,159.6662059358495,50.53036341842457,1.8962022990809855,4.424472031188966,16.10791423204375,8.053957116021875,4.026978558010938,8.451450589199904,3.397235509356098
3001,1991-09-01,14.3499,122.0862,56.9768,13.52859786,5.4381,0,122.0862,0,0,281.7524059358495,265.1734184226429,225.33612220622808,39.83729621641481,4.973696253961975,11.60529125924461,14.054406990670484,7.027203495335242,3.513601747667621,15.11889300691223,6.077352005213615
3001,1991-10-01,6.6799,78.3481,25.5667,20.6166766,8.2873,0,78.3481,0,0,303.68422220622807,280.864069313696,261.0790144625456,19.78505485115039,6.846045867759619,15.974107024772444,13.933635238953402,6.966817619476701,3.4834088097383504,19.457515834510794,7.821351260259388
3001,1991-11-01,3.397,64.0213,14.7378,21.05874862,8.465,0,64.0213,0,0,325.1003144625456,294.13063212908895,282.00251677275634,12.128115356332614,9.290904700036998,21.67877763341966,15.4830266259936,7.7415133129968,3.8707566564984,25.54953428991806,10.270164183192366
3001,1991-12-01,2.7395,39.8725,11.3022,26.82285028,10.782,0,39.8725,0,0,321.87501677275634,292.276691226489,282.9892543133521,9.2874369131369,8.879497663880203,20.718827882387142,16.24168285991587,8.120841429957935,4.060420714978967,24.77924859736611,9.960531904157273
3001,1992-01-01,0,20.1714,12.2574,15.11055394,6.074,0,20.1714,0,0,303.1606543133521,280.51267773257086,270.85883415730706,9.653843575263807,6.79439297423437,15.853583606546861,15.357383889433493,7.678691944716746,3.839345972358373,19.692929578905236,7.915980687883242
3001,1992-02-01,1.799,42.2678,23.9956,12.21979601,4.912,0,42.2678,0,0,313.1266341573071,286.98606595055264,267.9699391163214,19.016126834231216,7.842170462026331,18.298397744728106,15.466369567639882,7.733184783819941,3.8665923919099705,22.164990136638078,8.909676600717503
3001,1992-03-01,4.1985,51.7506,35.4622,13.7027399,5.5081,0,51.7506,0,0,319.72053911632145,291.00897626797143,262.96831287364074,28.040663394330693,8.613468854505003,20.09809399384501,16.053225614763257,8.026612807381628,4.013306403690814,24.111400397535824,9.692076495777753
3001,1992-04-01,6.8784,77.1042,54.1695,52.92251352,21.2733,0,77.1042,0,0,340.07251287364073,302.03465825791,258.72656572547436,43.30809253243564,11.411356384719221,26.626498231011514,18.309721332988317,9.154860666494159,4.577430333247079,31.203928564258593,12.543065007725021
3001,1992-05-01,11.67,108.2992,74.8569,21.00078419,8.4417,0,108.2992,0,0,367.02576572547434,313.38357453245703,253.04088104998291,60.34269348247412,16.092657357905193,37.549533835112115,22.934919127262344,11.467459563631172,5.733729781815586,43.2832636169277,17.39860377438096
3001,1992-06-01,9.5831,80.6584,63.5631,22.03319774,8.8567,0,80.6584,0,0,333.6992810499829,298.8123867848527,249.18785514682517,49.62453163802755,10.466068279539058,24.420825985591136,22.267324937867603,11.133662468933801,5.566831234466901,29.987657220058036,12.054159564106783
3001,1992-07-01,19.2184,37.6535,99.6275,18.01424814,7.2412,0,37.6535,0,0,286.84135514682515,268.9811144344602,202.34844175964673,66.63267267481348,5.358072213709482,12.502168498655458,18.416931434384722,9.208465717192361,4.6042328585961805,17.106401357251638,6.876272128055391
3001,1992-08-01,20.0893,35.9843,90.6461,16.29372474,6.5496,0,35.9843,0,0,238.33274175964672,229.5790288499549,177.19635453707406,52.38267431288085,2.626113872907544,6.127599036784269,14.028696871528178,7.014348435764089,3.5071742178820444,9.634773254666314,3.8728965495194965
3001,1992-09-01,15.0695,32.1689,60.9542,14.50130556,5.8291,0,32.1689,0,0,209.36525453707407,203.693460757995,171.1364793899205,32.5569813680745,1.7015381337237159,3.9702556453553366,10.486823336834595,5.2434116684172976,2.6217058342086488,6.591961479563985,2.649775370313371
3001,1992-10-01,7.9752,149.4075,24.2127,26.45292282,10.6333,0,149.4075,0,0,320.54397938992054,291.4962482160737,272.01249214274327,19.483756073330426,8.714319352154051,20.33341182169279,12.800761792659097,6.4003808963295485,3.2001904481647743,23.533602269857564,9.459818577936234
3001,1992-11-01,7.0149,18.0614,19.1583,25.25805962,10.153,0,18.0614,0,0,290.07389214274326,271.35016323936946,256.896197388111,14.453965851258488,5.617118671012139,13.106610232361657,12.278586975780824,6.139293487890412,3.069646743945206,16.176256976306863,6.502381340145953
3001,1992-12-01,2.7047,84.193,9.4196,36.3036407,14.593,0,84.193,0,0,341.08919738811096,302.52915502954346,294.49573188389024,8.033423145653217,11.568012707570249,26.99202965099725,15.89773312223405,7.948866561117025,3.9744332805585123,30.96646293155576,12.447610781121522
3001,1993-01-01,3.3449,11.402,17.0005,22.71558578,9.131,0,11.402,0,0,305.89773188389023,282.33608474784216,268.9499476473164,13.386137100525787,7.06849414081442,16.493152995233647,15.310818175365647,7.655409087682823,3.8277045438414117,20.320857539075057,8.168389329582277
3001,1993-02-01,1.0124,31.2757,20.1889,16.70768526,6.716,0,31.2757,0,0,300.22564764731635,278.52049734342285,262.9092943558277,15.611202987595163,6.511545091168051,15.193605212725451,14.548242177689133,7.274121088844566,3.637060544422283,18.830665757147734,7.569375895866705
3001,1993-03-01,4.1687,33.6974,34.9086,15.98897616,6.4271,0,33.6974,0,0,296.6066943558277,276.0130202698392,249.81213674310453,26.200883526734685,6.178102225796544,14.415571860191937,13.817562935657117,6.908781467828558,3.454390733914279,17.869962594106216,7.183201372926692
3001,1993-04-01,5.8139,59.1392,46.6366,17.18359059,6.9073,0,59.1392,0,0,308.95133674310455,284.33012006088063,248.85951217648287,35.470607884397765,7.386365004667175,17.23485167755674,14.135951960216195,7.0679759801080975,3.5339879900540487,20.768839667610788,8.348465019377276
3001,1993-05-01,9.4913,88.2248,59.2858,28.99141627,11.6537,0,88.2248,0,0,337.08431217648285,300.5501600626719,253.71882408288644,46.83133597978548,10.960245634143279,25.573906479667652,16.73079839623965,8.365399198119825,4.182699599059912,29.756606078727565,11.961283775090376
3001,1993-06-01,13.9231,52.8499,82.9001,20.89132348,8.3977,0,52.8499,0,0,306.56872408288643,282.7779228784408,223.14112887657845,59.63679400186234,7.137240361333693,16.65356084311195,15.912025838382228,7.956012919191114,3.978006459595557,20.63156730270751,8.29328555076645
3001,1993-07-01,18.3896,11.9897,98.3234,17.7430841,7.1322,0,11.9897,0,0,235.13082887657845,226.78288515696806,171.24051808030876,55.5423670766593,2.5043831158831154,5.843560603727269,12.277605969510228,6.138802984755114,3.069401492377557,8.912962096104826,3.5827496128447245
3001,1993-08-01,18.7866,8.7465,89.5192,15.81359025,6.3566,0,8.7465,0,0,179.98701808030876,176.4019927085264,136.59171546787627,39.81027724065012,1.0755076115347093,2.5095177602476553,8.902075720696624,4.451037860348312,2.225518930174156,4.735036690421811,1.903346012974539
3001,1993-09-01,12.5236,52.284,46.4437,14.429161,5.8001,0,52.284,0,0,188.87571546787626,184.74504007424582,161.78696307611588,22.95807699812994,1.239202618089132,2.891472775541308,6.760852225857171,3.3804261129285855,1.6902130564642928,4.581685832005601,1.8417034610713736
3001,1993-10-01,6.1414,165.9091,20.6744,22.27351376,8.9533,0,165.9091,0,0,327.6960630761159,295.5841220444415,278.62972755712053,16.95439448732094,9.633582309502321,22.478358722172082,10.929623023572995,5.464811511786498,2.732405755893249,25.210764478065332,10.133988644783058
3001,1993-11-01,4,43.9864,14.2085,23.82511937,9.577,0,43.9864,0,0,322.61612755712054,292.7073628362274,281.06266005236853,11.644702783858861,8.972629416267944,20.9361353046252,13.268168293227292,6.634084146613646,3.317042073306823,24.253177377932023,9.7490666878315
3001,1993-12-01,4.1762,23.138,11.524,15.94394801,6.409,0,23.138,0,0,304.2006600523685,281.2094780430829,272.10122581174676,9.108252231336166,6.897354602785674,16.093827406499905,13.44368193067531,6.721840965337655,3.3609204826688277,19.454747889168733,7.820238627332678
3001,1994-01-01,1,73.8203,11.6014,35.27620264,14.18,0,73.8203,0,0,345.92152581174673,304.806417464464,294.86865535894174,9.937762105522268,12.334532504184818,28.780575843097907,17.185476289906752,8.592738144953376,4.296369072476688,33.07694491557459,13.29596270157496
3001,1994-02-01,2.2581,85.0517,19.5471,20.86221688,8.386,0,85.0517,0,0,379.9203553589417,317.6166124718968,300.3643317937902,17.252280678106615,18.69112286611347,43.61262002093143,23.917732770680146,11.958866385340073,5.979433192670037,49.59205321360147,19.93455234470863
3001,1994-03-01,8.5037,13.9268,47.2525,20.7505172,8.3411,0,13.9268,0,0,314.2911317937902,287.7119707328555,251.3767312579248,36.33523947493069,7.973748318280417,18.605412742654305,21.260987392640377,10.630493696320189,5.315246848160094,23.9206595908144,9.615404280181377
3001,1994-04-01,5.2705,47.5418,50.3987,13.40719597,5.3893,0,47.5418,0,0,298.9185312579248,277.62124452968743,240.38972711367603,37.2315174160114,6.389186018471219,14.908100709766176,18.433448940741062,9.216724470370531,4.6083622351852656,19.516462944951442,7.845046271506193
3001,1994-05-01,11.9801,63.4778,73.1189,13.89330105,5.5847,0,63.4778,0,0,303.86752711367603,280.98680543913787,228.0116147724889,52.975190666648956,6.864216502361449,16.016505172176714,16.865110295401674,8.432555147700837,4.216277573850419,20.232782746027134,8.132985843368449
3001,1994-06-01,15.9206,18.1959,99.2706,10.93039856,4.3937,0,18.1959,0,0,246.2075147724889,236.37316933573146,177.9996344233603,58.373534912371156,2.9503036310272335,6.884041805730211,13.210275950952605,6.605137975476302,3.302568987738151,10.186610793468363,4.094719071278033
3001,1994-07-01,20.7543,8.8088,118.1735,10.60077255,4.2612,0,8.8088,0,0,186.8084344233603,182.8106068856928,130.4267948610042,52.38381202468861,1.199348261300247,2.798479276367243,9.606416141501901,4.803208070750951,2.4016040353754753,5.200083311742718,2.0902811288795387
3001,1994-08-01,20.1092,8.1844,102.749,10.05943956,4.0436,0,8.1844,0,0,138.6111948610042,136.85381263754607,102.03794191183125,34.81587072571482,0.5272146670374411,1.230167556420696,6.755753872359562,3.377876936179781,1.6889384680898905,2.9191060245105866,1.1733950920467378
3001,1994-09-01,12.206,45.7439,51.9705,8.510819243,3.4211,0,45.7439,0,0,147.78184191183124,145.7035366637013,125.59806447075401,20.10547219294729,0.623491574438981,1.4548136736909554,4.919496964532362,2.459748482266181,1.2298742411330905,2.684687914824046,1.0791658804033621
3001,1994-10-01,10.6278,101.2484,28.9054,9.202909481,3.6993,0,101.2484,0,0,226.84646447075403,219.46664792763892,202.06984766799022,17.3968002596487,2.2139449629345336,5.165871580180578,4.755627951644597,2.3778139758222987,1.1889069879111493,6.354778568091728,2.5544347893608292
3001,1994-11-01,7.5831,72.548,19.4892,21.37966753,8.594,0,72.548,0,0,274.6178476679902,259.6844305624881,245.61953589922376,14.06489466326434,4.480025131650626,10.45339197385146,6.1571020555301486,3.0785510277650743,1.5392755138825371,11.992667487733996,4.8207009449116756
3001,1994-12-01,4.5931,50.9772,11.776,8.771783535,3.526,0,50.9772,0,0,296.59673589922375,276.00604422636826,266.87411039492906,9.131933831439198,6.177207501856645,14.413484170998839,8.222873038257863,4.111436519128931,2.0557182595644656,16.469202430563303,6.620136829455233
3001,1995-01-01,3.7916,56.805,11.7519,22.25784098,8.947,0,56.805,0,0,323.67911039492907,293.3202220189203,283.63496105642093,9.685260962499342,9.107666512802638,21.251221863206155,11.553693034040334,5.776846517020167,2.8884232585100835,24.13964512171624,9.703430047327862
3001,1995-02-01,6.0074,63.3923,23.2005,19.89946015,7.999,0,63.3923,0,0,347.0272610564209,305.3106132142344,285.72863150959006,19.581981704644363,12.514994352655947,29.20165348953054,16.045791591130854,8.022895795565427,4.0114478977827135,33.21310138731325,13.35069361382928
3001,1995-03-01,6.1315,22.0585,39.8495,14.52120751,5.8371,0,22.0585,0,0,307.78713150959004,283.5749531578036,253.05851813907137,30.51643501873221,7.263653505535938,16.94852484625052,15.539630064444529,7.769815032222264,3.884907516111132,20.833432362361652,8.374429390101167
3001,1995-04-01,9.005,28.3567,59.4613,9.775090483,3.9293,0,28.3567,0,0,281.4152181390714,264.9178696622902,223.52660021087743,41.39126945141274,4.949204543034363,11.548143933746848,13.659223071652596,6.829611535826298,3.414805767913149,14.962949701659998,6.014667365641061
3001,1995-05-01,13.2779,80.9465,73.2866,15.34614325,6.1687,0,80.9465,0,0,304.4731002108774,281.3912128847641,228.23039703846467,53.16081584629944,6.9245661978339905,16.15732112827931,13.722526179657725,6.861263089828863,3.4306315449144313,19.58795267319374,7.873783047610559
3001,1995-06-01,16.6873,99.8206,85.6216,9.786036555,3.9337,0,99.8206,0,0,328.0509970384647,295.78017586523066,231.59343209399785,64.18674377123281,9.681246351970207,22.589574821263817,15.602515021085289,7.801257510542644,3.900628755271322,26.490203576535137,10.648285674802333
3001,1995-07-01,21.0571,19.4421,107.3811,10.84705915,4.3602,0,19.4421,0,0,251.03553209399786,240.47559955844375,176.9408479602394,63.53475159820434,3.1679797606662334,7.391952774887877,12.513663187834348,6.256831593917174,3.128415796958587,10.520368571846465,4.228879919083123
3001,1995-08-01,19.2581,55.1333,86.4075,10.53708631,4.2356,0,55.1333,0,0,232.0741479602394,224.0967028335308,175.07231135948467,49.024391474046126,2.3932335380125807,5.5842115886960215,9.93793115056462,4.96896557528231,2.484482787641155,8.068694376337177,3.2433787265423186
3001,1995-09-01,13.6278,26.9634,47.4732,7.570452205,3.0431,0,26.9634,0,0,202.03571135948468,196.9655548036414,171.98222878395927,24.983326019682124,1.521046966752985,3.549109589090298,7.639318744878403,3.8196593724392014,1.9098296862196007,5.458939275309898,2.1943336417538126
3001,1995-10-01,10.9465,11.0297,36.7103,6.944038395,2.7913,0,11.0297,0,0,183.01192878395926,179.2485584251326,161.4001791418808,17.848379283251774,1.129011107648003,2.6343592511786738,5.845553235017604,2.922776617508802,1.461388308754401,4.095747559933075,1.64637051368959
3001,1995-11-01,6.2744,82.1025,16.995,10.85900032,4.365,0,82.1025,0,0,243.50267914188083,234.05333995106218,222.9598911641905,11.093448786871676,2.8348017572455944,6.614537433573053,5.786903328175466,2.893451664087733,1.4467258320438665,8.061263265616919,3.240391637764319
3001,1995-12-01,3.8833,228.891,8.7585,98.99228883,39.792,0,228.891,0,0,451.8508911641905,331.68855539133943,323.4912794673473,8.197275923992152,36.04870073185532,84.11363504099575,27.890402706687194,13.945201353343597,6.9726006766717985,91.08623571766755,36.61399793179583
3001,1996-01-01,3.0044,167.0572,10.1067,137.0871048,55.105,0,167.0572,0,0,490.5484794673473,335.48359398319343,325.9346070266532,9.548986956540205,46.519465645246164,108.5454198389077,49.606578901288906,24.803289450644453,12.401644725322226,120.94706456422993,48.6171762058287
3001,1996-02-01,1.0637,80.3229,18.2905,67.54223567,27.15,0,80.3229,0,0,406.25750702665323,324.3240297464241,307.81056234139004,16.513467405034078,24.58004318406873,57.35343409616038,49.457748056905096,24.728874028452548,12.364437014226274,69.71787111038665,28.0245414527519
3001,1996-03-01,4.0024,48.0528,32.5364,21.35752661,8.5851,0,48.0528,0,0,355.86336234139003,309.11765142119856,281.6769397502455,27.44071167095308,14.02371327605744,32.72199764413403,42.32097422197503,21.160487110987514,10.580243555493757,43.30224119962779,17.406232206583223
3001,1996-04-01,7.3622,44.266,53.9421,23.31587828,9.3723,0,44.266,0,0,325.9429397502455,294.6062490567034,252.52731727577142,42.07893178093198,9.401007208062628,21.935683485479466,34.48132095335844,17.24066047667922,8.62033023833961,30.556013723819078,12.282622225773162
3001,1996-05-01,9.4863,110.2374,61.443,31.82495611,12.7927,0,110.2374,0,0,362.76471727577143,311.8242823444148,261.61877920768416,50.20550313673067,15.28213047940698,35.65830445194962,33.17563428851028,16.58781714425514,8.29390857212757,43.95221302407719,17.667501835837424
3001,1996-06-01,14.0654,68.1678,87.1232,16.96566426,6.8197,0,68.1678,0,0,329.78657920768416,296.7294920010396,231.3420829922263,65.38740900881331,9.917126161993366,23.139961044651187,28.72850696700243,14.364253483501216,7.182126741750608,30.322087786401795,12.18859085296138
